idx,smiles,homolumogap
42415,CN(C)CCC=NN,14.36205
20969,CC=CC(N)CC,14.61131
36024,C#CC(=C)OC=C,12.71333
7161,C=NOCC=CCC,14.32151
34404,C#CC=CC(C)=NO,11.36964
24295,C=C(CC)C(O)C#N,14.55879
41634,CCOC=CCCN,14.37974
25828,CC=C(C#N)C(N)=O,12.75823
12367,C=C(OC)C(=O)NC,13.73184
26775,C=CC#CCC(C)N,12.65727
40171,C#CCCS(=O)(=O)O,15.92397
38791,C=C(CN)C(N)CN,14.6611
12041,O=CC=NN=CCO,12.52339
14905,C#CCOC=C,14.35797
24235,CC=CS(=O)(=O)NN,14.346
4693,C=CC(=CC#N)NC,11.69944
1637,CC=COCC=NO,13.77075
17410,CCC(C=CN)=NN,11.98108
18673,C#CC(O)CCN,15.7588
17814,CCON=CNOC,14.386
19562,CCCC(=O)CCO,15.32805
7842,CNN=CS(C)(=O)=O,13.60531
41099,C#CC(C)(C=C)C=C,14.52995
14527,C=CC#CCCOC,12.69727
36247,CCCCNCC#N,15.90057
25318,CCC(=NO)C(C)O,15.0456
35844,CCOCC=O,15.59091
2047,C=CCC(C#N)OC,14.67743
5004,CCC(C)=NNC,13.93348
3957,NCC#CC=CCN,12.48612
34297,CC=C(C)C(C)C,14.13593
42667,CC(=CCN)CCN,14.0864
20137,CCON(C=O)CC,15.56778
18509,C=C(C)CC=CCC,14.02382
41168,CNCC=C(C)C#N,13.30871
4762,C=CC(C=O)C(C)C,13.75497
3908,COC=CNC=O,13.03932
11968,COCC#CC(=N)N,13.64504
33884,CNCCC=O,14.48831
20934,C=NN=CC(C)(C)C,13.72694
37983,C=CC(N)S(N)(=O)=O,14.47797
22139,C=C(C)CN(C)C=N,14.02164
1634,C#CC(NC)C(C)=O,14.41049
34470,CC=C(C=O)OCC,12.6521
40029,C#CCC=C(C)CO,13.9694
29142,C#CC(C#CC)C=O,14.10953
35698,C#CC(C)(O)CC=C,14.62437
5842,CCCC=CC#N,13.38191
907,CC=NNCC,14.18981
38110,C#CCC(C)CO,16.02738
12029,C#CC(O)C(N)CC,15.82493
7994,C=CC(C)(C=C)C=C,14.63607
23190,CC=CCCC,14.63362
40921,C=C(C)C(=O)C(N)=O,12.27496
15306,C=CC(C=C)COC,14.11334
2374,CNN=CCC#N,13.88559
25426,C=CC(C)OC(=C)C,13.99008
11897,C=C(CCC)C(N)=O,13.54708
39959,CCC(C=O)=NNC,11.96938
21249,C=CCOC(C)C=O,14.24423
18461,CC(C)=C(C)C(N)=O,13.8962
46083,C#CS(=O)(=O)CC,15.46601
42706,CN=C(N)S(C)(=O)=O,14.55498
6296,C#CC(C)C=CC=O,13.12694
28875,C#CC(C)=C(C)CC,12.53972
1903,C#CCC(C)CN,15.98602
12939,CNC(=N)C(C)(C)O,15.33104
18242,CC(C)C(=N)N(C)C,14.54872
5394,CCCC#CCC#N,15.60887
26764,CCN=CNCCO,14.58546
6243,C=CN(C=C)C(N)=O,12.9087
34573,CC=CC(C)=CC=O,10.9359
21430,CC=NOC(C)OC,15.13648
14457,C#CC=C,12.87986
45677,C=CCC(C)NC=N,14.4045
1218,C=CC(=O)N(C)C=C,12.00557
6468,CCCC(O)C(N)=O,16.1803
13150,C=C(C)C(C)NC=O,14.62437
41105,CC=CCCCNC,14.63172
18800,C=CCNN=CC=O,12.33754
4055,CCC(O)C(=O)NN,16.09921
38582,CCC=CC(O)CC,14.50736
44000,C=CC=CC=NOC,10.97971
33260,CCN(O)C(C)=NC,14.23824
2999,CN(C)C(=O)CO,15.53567
36393,C=C(C)OCCC,14.63988
11165,C=CCS(=O)(=O)C=C,13.37266
8891,C=CC(N)C=NO,14.25185
45697,C=C(C)C(=C)C(=O)O,13.31524
30578,C=C(C)OCC=CC,14.38545
17563,CCNCCC=NO,14.93594
42701,C=CC=CC#N,11.50815
21701,C#CC(N)C(N)C#C,15.20261
9361,CC(C=O)CCO,15.39771
14276,CCC(=NC)NC=O,14.09239
33766,C=CCC(=NN)OC,14.1343
35841,C#CC(=C)C(=N)NC,11.97699
23880,C=COCC#CCN,14.40668
968,C=C(C)CC#CCO,14.57648
38108,CC=C(NC=N)OC,13.90708
12687,C#CCCOCC=O,14.71417
36411,C=COC(=O)C(C)N,14.29076
26324,C#CC(C=O)CCC,14.51498
6687,CCC(O)C#CC=O,13.6747
13415,C#CC(C#C)=NN=C,11.42515
45507,CNC(C)C(=O)C=O,12.03223
33477,C=CC(C)(N)C#CC,14.30518
4893,CCC(N)CC(=N)N,14.66219
11717,CCC(O)C(C)=NN,14.27634
46399,CCC(CO)CC#N,16.89922
27647,C#CC(C=NN)CO,14.35525
22532,C#CC(C)(C=O)CC,14.5392
23531,C=NN=C(C#N)C#N,11.99359
34281,C#CC=CS(N)(=O)=O,12.44339
43201,C=CC(=C)CC(N)=O,12.32258
13584,CC(C)=C(C#N)C=O,12.06353
789,C=COC(=O)C=CC,12.60448
39748,C#CC#CCCNC,13.54
5375,CC(C)(C)CC#N,17.22984
24300,C=CC(C)(C=O)NC,13.69674
29625,C=CCOCCCO,14.91879
18445,CCCC#CC(N)=O,14.5743
34939,CC=NOCC(C)N,15.05131
32120,C#CC(=NN)OCC,12.79442
17291,C=CC=CC#CC#N,10.66025
6847,C=CC=CC=C,10.85154
13673,N#CC#CCO,14.03851
24705,C=CC(C)C(O)CN,14.83498
19699,NCCC#CC=NO,12.99115
39084,CN=C(N)C(O)C=O,14.03579
44737,CC(C=CCO)=NN,12.08802
13180,C#CC=CC(=C)C#N,10.90161
32432,C=C(CO)CN(C)C,14.55879
45768,C#CCC(C#C)OC,15.66656
43813,C#CC=CC(O)C#C,12.5302
22265,CNC(C)CC=NN,14.14001
34551,CC#CCCNC=O,15.40941
44083,CNC(CO)CC#N,15.92261
38904,C#CCN=CNC=N,13.85729
13555,C#CC(C)=CCO,12.69727
25574,CNC(C#N)=NOC,12.76149
9301,C=C(CO)NC(C)=N,13.03034
15205,C=CCCCO,14.88342
16319,C#CC#CC=NNC,11.39658
6527,CC(C#N)NCCO,16.05105
12834,CC(O)CNC(N)=O,16.29132
25626,CC(C)=C(C)CO,13.9498
1046,C=COC(=C)C=C,12.25673
43831,C#CCC(CO)=NO,14.86165
21054,C=NNS(=O)(=O)CC,14.75498
34918,C=CC(C=C)CCC,14.11416
13472,CCCNC(=S)NC,13.02925
7481,C#CC#CC=CCO,11.58869
17287,C=COCC(=O)C=C,12.20883
15111,CCON(C)C=NC,14.80968
24570,C#CC(=N)N(N)C=C,12.42516
4146,C=CC(C=C)OCC,14.05049
2748,C#CC=CC(C)(C)C,12.74054
16342,C=C(C)C(=NO)NO,12.98707
7545,C=C(C=O)CC=O,13.31415
19842,C=CC=C(C=O)CC,11.23141
22809,CCN=CNOC,14.96233
30694,C=CCS(=O)(=O)NC,14.55797
23154,C#CCOCCN,15.89676
1204,CCOC(=N)N(C)C,15.2154
33449,CCC(CCN)=NO,15.22492
26169,CC#CC(C=O)=NO,11.82325
1945,C=C(CO)CNCC,14.51008
15386,CC#CC=C(C)C#N,11.64311
39122,C=CC(CC#N)NC,14.80832
42402,C=COCCC(=C)C,14.08831
45035,CCC(CO)C(N)=O,16.52888
35029,CC=CCNC,14.6358
7929,C=NN=CS(C)(=O)=O,13.59769
25600,C#CS(=O)(=O)C=CC,13.77402
23583,CCNCC=O,14.68559
12589,NC=C(CO)C(N)=O,12.63959
34055,C=C(CO)NC(N)=O,13.6649
18400,C#CCC(C)OCC,16.29024
28954,CC(=N)NC(C)(C)C,14.92097
16716,C=COCC(C)OC,14.64831
45863,CON=CC=C(C)N,11.89155
41214,C=NOC(=O)CC,15.47662
2097,C=CC(C=O)C(N)=O,13.52368
45032,CC(N)=CC(C)=NO,12.08121
44816,C=CCN(C)CCO,14.70437
9291,C#CCN(C)NC=O,15.58955
14988,CN=CNC=CCN,12.93319
23704,CC=C(C)C,14.14926
30426,CCCC=NOC=O,15.24506
18380,CN=CN(C=O)OC,14.00205
20239,C=NN=C(C)OC,13.60504
14659,C=NN=C(C)CNC,13.48368
17324,CC(C#N)=NN(C)C,12.74435
32461,C=CCOCC(N)=O,14.89947
13231,C=CCC(=O)NO,14.5977
25787,C=CCC(=O)C=NO,12.57156
8932,CC=CC(C=O)CO,14.11715
13220,C=C(C)COCCC,14.66355
915,CC(=CCN)C(=O)O,13.13755
34532,CCON(C=N)C=O,14.45076
24567,C=C(C#N)C(O)CC,13.50327
17186,C#CC(=O)NC(N)=O,14.10219
41797,C=COC=CC(N)=O,12.7868
43521,C#CC#CC#CC,12.04148
13841,N=C(N)CC#CC=O,12.89374
31643,CCCC(=O)CC#N,15.35472
16165,C=C(CNC)C(C)C,14.45947
19124,CN=C(C=CN)NC,12.38788
12639,CON=CC(C)(C)C,14.97648
35197,CC(=CCO)CC=O,13.85103
15491,C#CC#CC(=O)C=O,11.45699
31905,C#CC#CS(N)(=O)=O,13.18952
39360,CC#CCC(=N)NO,14.95988
33421,CC(C)COC=NN,15.73975
18440,CC(C)C(=O)C(=N)N,13.06299
33670,C#CC(C)N(O)C=N,15.27009
22765,COC(=O)C(C)(C)C,16.99501
15076,C#CC=CCOC,12.74272
27696,C=CC(C=C)C(=N)N,14.25402
29073,CNCC(O)CC=O,13.74382
29552,CCNC(=O)OC,16.92943
4150,CCC=C(C)C#N,13.32721
7887,C#CCNCCO,15.63853
4512,CC(C)C(C)NC=N,15.19145
29379,C#CC(C)ONC=N,15.7169
19309,CC(O)C(=N)N(C)C,14.26355
967,C=CC(=NO)C(C)N,12.7321
28490,CCC=CC(C)CC,14.47063
41207,C#CC(N)CO,15.60588
36112,COC(=O)C=C(C)N,12.70108
30770,CC=CC(O)CO,14.51307
6851,C=C(C)N(N)C(C)=N,12.96231
41233,C#CCC=CCC#N,14.49348
37286,CC=CC(=CC)CC,12.20502
7456,C=C(CC=O)COC,14.19606
9483,CCC#CC(O)CC,15.42628
8481,C=C(C=O)NC(C)=N,11.46842
644,CC#CC(O)COC,15.67771
38794,C=CCC(C)C(=C)C,14.31852
24264,C=NNCC(C)(C)N,14.17157
21887,CC#CC=NNC,12.34788
24729,C#CCC(C)C(=N)N,15.24451
13423,CC#CCCNC,15.75064
21610,C=CC(=CCN)CO,12.16584
18121,C#CC(O)C#N,15.42166
22596,CNC(=N)C(C)=CN,12.74163
22290,O=CC#CC#CC=O,12.177
17487,C=C(C)CC(=C)C,14.47199
35998,C=C(C)C(=O)NC=N,13.42381
1026,C=CCNCCOC,14.75879
23549,C=CC(C)(N)CC,14.76287
4467,C=CCC(C)C(=N)N,14.61049
45908,COC(=O)CC(=N)N,14.55634
8871,C#CC(OC)C(C)O,15.93948
32711,C=C(C)C=CC=NO,11.10651
11357,C=C(C=CCN)CO,12.61618
28175,CC=CN(C)C(C)=O,13.12394
34035,CC#CCCC(=O)O,15.79581
35045,C#CC(C#C)C(C)=O,14.39199
32969,CCC=CCOCC,14.58627
39275,OCC#CCCCO,15.37132
2958,CNCCC(C)=O,14.4728
791,CN=CNCC#N,14.11824
24630,CN(CCO)C(N)=O,15.76724
27110,C#CC(C)OC=C,14.64124
478,COC(=O)C=C(N)N,12.87387
19750,C=CCC=C(C)OC,13.78626
26907,CNC(=O)CCOC,16.17132
7928,C#CC#CCNC=O,13.41755
34126,COCCC(=O)NN,16.41677
439,CC(C)(O)CCC=O,15.75853
3825,CN(C)C=CC#N,12.53047
40423,CN(C=O)CCC=O,14.21675
45800,C#CC(C#N)=NNC,11.59441
19641,CNCC#CCNC,15.47118
945,CC(=N)N(O)CC=O,13.5781
29380,C#CC(C)C#CC#N,14.02246
17515,CC=C(CN)C(=O)O,13.58218
28634,C=CC(N)C=CCN,13.6981
3846,C=CCC(CN)CO,14.75661
43906,C=CCOC(C)OC,14.95607
28803,C=C(C)NC=NOC,12.67795
22422,C=CC(CO)C(C)O,14.82437
34141,C#CC(=N)NC(C)=N,13.40177
6127,C=COC=CCCO,13.63034
33328,CCC=CC(O)CO,14.40559
30997,C=CCC(CO)NC,14.78682
22364,C=CC=CC(=O)O,11.5974
31884,CC(=O)CNCC=O,14.61076
10397,C=CC(CO)=NNC,12.0374
28306,COCC(N)=CC#N,12.66789
4288,C=CCOCOC,14.9207
3358,C=CC(CO)=NO,12.58217
27585,C=CCC(C#N)CC,14.78138
39204,C=CCCOCCN,14.85213
21013,C=CCNC,14.81811
26070,CNC(C)(C=O)CO,14.52342
2973,CC=C(C)CC(C)O,14.29947
2199,CCC(C)COC=O,17.28154
30995,C=CCC(C)(C)NC,14.56097
20953,CN=CNCC(C)=O,13.55769
6288,C#CC(C#N)=C(C)N,11.70189
41795,C=C(C)C(CC)CC,14.55226
44159,CC#CCCNCC,15.77404
145,CN(C=N)CC=O,13.48096
13099,C=C(OC)C(C)(C)N,14.77049
23480,C#CCCN(O)C=N,15.12505
14306,CC=C(CC)OC=O,14.42763
9886,N#CC=CNNC=O,12.97401
13185,C=CN(N)S(C)(=O)=O,14.4279
42032,C=C(CCN)NC=N,13.04667
31015,C=CC(N)C(=N)NC,14.22654
45496,CC=CS(C)(=O)=O,14.41702
24658,C=CN(C=NO)OC,13.19415
20745,CC#CCCC(N)=O,15.39417
13850,C#CC(=O)C(N)=NC,12.14679
10304,C#CC(CO)=C(C)C,12.64122
42339,CC(O)C=CCO,14.55716
26233,C#CC#CCO,13.28449
18294,C#CCNCC(C)C,15.61132
13236,C=NOCCC#CC,14.54872
31058,CC(C=O)N(C)C=O,14.29539
22916,CC(=O)CC(N)=O,15.27907
4570,C#CC(C)C(C)N,15.80914
10673,C=C(CC)OC=CC,13.87661
29587,CC(=CC=O)N(C)C,11.6823
32105,C=NN=CCOC=O,13.72123
30494,CC(CC(C)C)=NN,14.33702
3118,NCC=CS(=O)(=O)O,14.30192
38788,CNC(C)S(C)(=O)=O,15.5588
21583,CC(C#N)=CCCO,13.20803
9485,CC=C(C)C(N)CO,14.34192
9510,C=CC(CC)C(=N)N,14.32232
38484,CCC(=O)S(N)(=O)=O,14.41593
39783,CC(N)=C(C#N)CO,12.37836
19657,CNCC=CCO,14.44967
33135,CON=CNC(C)C,14.25484
45162,C=C(C#N)C=CCC,11.74978
14780,C#CCCC(C)C=O,14.60777
46411,CCOC(C)C=NN,14.506
37476,C=CN=C(C)NC=O,12.2453
5882,CC=CC(O)C(=N)N,14.17103
38702,C=CC(C#N)ON=C,14.59035
6785,C=C(C)C(C)(O)C=O,14.10219
23571,C=CC(N)C=COC,13.45728
29323,C#CC(C)CC=NN,14.35498
6268,C#CCC(C)(C)NC,15.35336
15502,C=CNC(=O)CO,13.56477
39486,CCC=NN=CC#N,12.58408
26724,CC=C(C)C(=O)OC,13.28966
16290,C#CC(C=O)=CN,11.4657
22389,CC(C)CN=CNN,14.94628
41641,C=CNC(=N)C(C)C,13.05564
247,C=CC#CC(=C)CC,11.34488
7866,N#CCNCCO,15.9354
21245,C=CCOCCC,14.92179
27880,CC=CC#CCCO,12.58081
28443,C#CC(=O)C(C)(C)O,13.97565
15145,CCC(=N)NC=NC,13.57783
44936,C=CCC=CNC=N,12.74462
45065,C#CCC(C)C=C,14.70736
44479,CNN=C(C=O)OC,12.16203
38067,C=C(C)OC(=C)CN,14.39117
5063,C=C(C)CCC,14.57539
19373,CC#CCCCN,15.58982
27885,C#CC=NN(C)C,12.29972
38910,CCOCC#CC=O,13.69239
45595,C=C(COC)C(=N)N,13.18
34817,CN(C=O)CC#N,15.66465
18791,C#CC(C=C)C(N)=O,14.44559
9811,CCC(CNC)=NN,14.54382
31194,CCOCCC=NO,15.29839
42631,C#CC=CCCC#N,12.66544
24331,C#CCC(=C)OC=C,13.87497
37621,C=NN=COCCO,13.6132
5289,C=CC=NO,12.70353
46683,C=CCOC=C,13.92885
26056,CNC(C)=CC(=O)O,12.66925
36593,CC=NN=CC(=O)O,12.84367
44755,C#CC(C)OC(=N)N,15.50519
22365,C=C(CC)CCN,14.58872
41104,C=CCOCCNC,14.89648
31402,NCC(CCO)=NO,14.78655
5245,CC=CC(=O)C=O,11.94271
10319,C#CC(=O)N(O)C=C,12.07223
8107,C=CC(C)N,14.91172
32786,C=NN=COCC,13.55062
6625,CC(=CC(C)O)CO,14.02518
9912,COC(C)=CCC#N,14.303
45832,CC(C)=C(CN)CO,13.8513
10834,COC(C)C=NO,15.39118
415,C=CC=NNCC=O,12.0404
3636,CC(C)=C(C)CC=O,13.44476
5968,CON=C(N)CC=O,13.16313
42840,CCC(C)(C)NC=O,15.85295
29000,CC(C)(C)COC=O,17.61352
6999,CCNC=CC#N,12.55088
43894,CC(CO)S(N)(=O)=O,17.40072
32740,C=C(CO)N(C)C=N,13.74028
36080,C#CC(C)=C(C)C,12.34135
45139,CC(=NO)C(C)(C)C,15.17104
7316,C=CC(=O)NC=NC,12.72367
13465,COCCCCC=O,15.53377
3973,CC(=CC=NO)CN,12.33591
25399,O=CCC=CCCO,13.68041
2315,CCC=CN(N)C=N,13.27524
2578,CCN=CNCC,14.67117
34883,NCC=COCCN,14.28586
32593,C#CC(C)NC=NC,14.72287
16236,C#CC(C)C(C)OC,16.28452
32640,C=C(CO)C(=N)N,13.36177
42325,C=CC(C=C)=NN=C,11.51168
13174,CC(C#N)CC=O,15.46955
36130,C=CC=CC#CCO,11.03875
8940,CCCC=CCO,14.506
5800,C#CC(C)(C=C)C=O,13.99334
33402,C=CN(O)C(=O)NC,14.03824
1937,C=CCC=NO,14.28205
29568,CN=C(COC)NC,13.99416
33672,C=C(CC)NC=O,13.42817
10748,C#CC(=CCN)CN,12.39768
18891,C=NOCCC#N,15.26492
28018,C=C(C)C=CC(C)=O,11.44148
6757,C#CC(O)CC=O,14.38001
10516,C#CC(O)C(C)C=O,14.92015
32799,CC=CC(C#N)CO,14.4679
35708,CN(C=O)C(=O)CN,14.39144
41630,CC(C)C=NN(C)C,14.09538
5408,C=C(C)CNC,14.65104
26638,CNCS(=O)(=O)C#N,14.03878
28519,C=C(CNC)COC,14.53158
9067,C=CCCOCC=C,14.62763
42855,NCC=NOCCO,14.90056
24897,C=CC(CO)CCO,14.78573
14167,C#CCC(C#N)C=O,14.17239
22127,C=C(CC)CCCO,14.53593
1374,CCC=C(C)CNC,14.30028
17537,CCC#CCCOC,15.72207
9493,C=CC=CC(=C)CN,10.92229
13523,C=CCN(C)C(C)C,14.48586
41243,CNCCCC(N)=O,15.52724
17316,CC(C#N)S(N)(=O)=O,17.13269
3229,C#CCCCNC=O,15.84642
13977,C#CC=C(C)C(=C)C,11.9155
8115,COC=CN(C)C=N,13.32395
11923,C=CCN(O)C=NO,13.76205
22152,C#CCNCC(C)O,15.67472
12787,CC=CCC(N)CC,14.53239
3086,CC(C)C(C)C=NN,14.43063
30126,CCCC=CC=NN,12.1623
32594,C=CC(=C)C(C)C#N,12.87959
46410,C=CC(O)C(C)C=O,14.58437
2414,C#CC(C)CN(C)C,15.16206
17531,CC=CC(=O)C=NO,12.28611
7652,CCC(O)CCC=O,15.63499
29402,C#CC#CCN(C)C,13.39606
15982,C=COCCCC,14.55525
41438,C#CCC(C=C)CO,14.66274
2575,COC(C)(C)C=NN,14.52287
12968,CCCOC=O,17.51147
23237,C=CCC=CCCN,13.93375
6447,NC(=CC=O)CCO,12.23904
32091,C=CC(C)C(C)C=O,14.28287
42955,C=C(CC)CCO,14.50763
8075,CC(=O)NN=CC#N,12.60258
33563,C=CCC(O)C#CC,14.53702
3503,C#CCCOCCO,16.38466
21525,CC#CC(C)(C)CC,15.64315
41386,N#CC=CCC=NO,13.31687
46698,C=CC(=C)OC=NO,12.32448
26736,C#CCCNCCO,15.91363
34711,CN(C=O)C(=N)C#N,13.64259
39228,C#CC(CC)CCN,15.96098
45121,CNC(C)C=CCN,14.51199
45564,COC=CC(C)=NN,12.11577
3238,C#CC(C=O)=CNC,11.01399
25263,C#CC(O)C(N)CN,15.8905
42578,C#CCCCCC=O,14.75906
24975,CC=NNC(=O)C=O,13.25048
43183,C#CC#CCC=C,13.37837
17703,C=CN(O)C(=N)CO,12.93456
37719,COC(C)C=CC#N,13.38027
20703,C=CC#CC(C)C#N,12.74517
31179,CCN(C)CC(=O)O,15.64832
29897,CNN=CC#CC#N,11.51413
3178,CC=C(CC#N)OC,14.37484
42510,CC(C)(C=O)C(N)=O,15.48343
20343,COCC(O)C=NN,14.40641
35690,C=CNC(=O)C=CN,12.24067
24336,CC=C(C#N)C(=N)N,12.44258
42122,C=CC#CC(=N)NN,12.01291
42700,N=CN(O)C=CC=O,12.25673
46111,C=CC(OC)C(C)C,14.82301
8235,C#CC(C)C=CCO,14.34437
895,CN=CN(C)C=O,14.28069
26256,C=COC(C=O)CC,13.3166
11949,C=C(C)OC=CC#N,12.76204
239,CNC(=CC#N)NC,12.69129
37954,C#CC#CCCCO,13.54
45087,CNC(C)C(C)C#N,15.84425
9426,C=CC(C)C(O)C#N,14.70437
42068,C#CCC(C)=NOC,14.71335
1880,C=CC(C#CC)=NO,12.02706
32691,C=NN=CCCC=O,13.67307
30890,C#CCCNC(=N)N,15.36206
34364,C#CCOC(C)=NN,14.52015
36197,CC=C(C=O)COC,13.12558
41590,C=CCNN(C)C=N,14.12831
12504,CC#CC#CC#N,12.39169
22562,C#CC(CN)=C(C)C,12.34516
6655,CCC(C)C(=N)NN,15.24478
29251,C#CC(CN)=NN=C,12.26026
32176,C=CC(=O)CC=O,12.98435
17983,CN(C=O)C=CCN,13.36748
46435,C#CC(C#N)=C(N)N,12.27713
41752,CC(C)(C#N)CC=O,15.55145
38616,CCC(=NOC)NC,14.3528
31409,CC=CC(C)CCN,14.58763
8159,C=CC=COCCN,12.08611
15372,CC=CC(=O)N(C)C,13.38272
27995,C=CC=CC(C)C,12.21047
42355,C#CC(C=C)ON=C,14.36151
2858,C=NOCCC,15.1373
40149,C#CCCC(C)(C)O,15.60506
5164,CN=C(C#N)N(C)O,12.89047
22023,CNCCC=NO,14.95988
5631,C#CC=C(C=C)C=O,10.51902
20118,CCCS(=O)(=O)CO,17.0429
12634,C=CC=NN=CC=C,10.93372
29050,CC(C)C=NNC=N,13.38109
35775,CCC=COCCO,14.42056
13162,CCNC(C)=CC#N,12.7068
31337,C#CCC(C=O)NC,14.20559
23264,CC(C)C#CCC=O,14.31253
39565,C=C(CO)C(=C)CO,13.01265
2838,CCCCCC(=O)O,17.18902
42225,CNN=CC(C)NC,14.05157
13301,CCNCS(C)(=O)=O,16.37514
16333,CC(C)(N)C(N)=O,16.10112
36938,C#CC(N)CON=C,14.83444
30410,CCOC=NOC,14.84206
19432,CC=CC(N)C(=O)O,14.46709
35060,C=CC(=C)C=CC#N,11.43849
41616,CC(N)CONC=O,15.83663
40756,C=C(C)C(C)C,14.63825
1865,C=CC#CC(=O)C#N,11.23386
13066,CN(C)C(=O)CN,15.44778
4114,C=NN=CC(=O)C#N,12.23741
32653,C=CCC(O)C(C)C,14.75389
993,CNC=CC=NNC,11.61291
5628,C=C(CC)CC(C)=O,14.04151
19841,C=CNS(=O)(=O)C=O,12.41265
6744,C#CCOC=NOC,14.73022
32505,CC(=O)NC=C(C)C,13.15034
15448,CC(=CCO)C(=N)N,13.0815
14254,NCC#CC#CCO,13.26626
21906,C=C(OC)C(=O)CC,12.86245
12564,CCC(C#N)=NNC,12.69972
3255,C=CC#CC=COC,11.10488
24213,C=CCC(=CC)CC,14.12178
39037,CC=CCCC(C)O,14.62818
43779,C#CC(CN)NC=N,14.92451
27726,CCC#CCO,15.40451
31627,C=C(C)CC#N,14.61076
13496,C#CC(=C)CC#CC,12.88938
28778,C=CCN(C=N)NC,14.00014
292,C=CN=CNOC=O,12.54734
6537,C#CCN=CNC=O,14.30491
33744,C#CC(=C)C(C)C#N,12.79142
36439,C=CN(C=N)CC#N,13.28204
23979,C#CC(C=CN)=NN,11.38896
37492,C=C(C#N)C=NNC,11.30597
44343,CC#CC(C)(O)CN,15.50302
40628,CC(N)=CS(C)(=O)=O,13.38163
41255,C#CC(C)CC(N)=O,15.90574
9756,CCCN(O)C(C)=N,15.25403
31210,C#CC=CC(=C)CO,11.18787
27015,CC(C)(C)C(=N)NN,15.17403
19401,CCC(=O)CC#N,15.57213
7852,C#CC=CC(O)CC,12.72585
35309,C#CC=CC#CC=O,10.731
33177,C=CC#N,13.62354
2008,C#CC=C(C)CC=O,12.54108
31496,C#CCCC(O)C=O,14.50192
24886,CCCC(=O)O,17.25841
30473,CC(N)C=CCN,14.51743
15784,C=C(C)C(=C)C=NO,12.4219
44838,C=C(C)N(O)C=NO,13.26463
437,C#CCC(C=C)OC,14.86791
37299,CCCN(C=N)NC,14.77294
32508,C=CC(C=C)C=CC,13.82953
13914,C=CC(=C)C(O)C#N,12.79768
24039,CC#CCCC=NO,14.69457
23140,C#CCC=CC(C)N,14.55933
8059,CCC(CN)C(N)=O,16.18792
42004,C#CCC(C#N)C=C,14.53076
3884,CC(N)=C(C=O)C=O,11.94652
39081,C=C(C)NC(=O)CC,13.42572
45402,CNC(=N)C(C)NC,14.95879
17532,CC#CC(O)C=CC,14.56015
14116,C=COCOC(C)C,14.67362
44594,O=CNCC#CCO,15.22111
3591,C=CC(=NN)OC=O,12.44339
21922,C=CS(=O)(=O)N(C)N,14.17974
4170,C=CC(=O)C(N)=NC,12.09618
18805,C#CCC(=O)CCC,14.76342
30017,CCC(C)(O)C(N)=O,16.36235
28813,C=CC(C)(C)CCN,14.75798
22436,CC(C)=NOC(C)C,14.86192
21828,CN(C)S(=O)(=O)CO,16.56371
11214,CC(C)COC=NO,15.56832
25576,C=CNC(=N)C(=C)C,11.88339
608,CC(C#CCO)CN,15.28206
38252,N=C(N)C#CCCN,13.63171
21476,C=C(CCO)NC=O,13.46218
15095,C#CC(=C)C#CCC,11.8042
21793,NCCCN(O)C=O,15.46928
38812,C#CC(=C)C=CC,11.61753
6457,CC(N)C=CC(N)=O,13.52885
16513,CN(C=O)CCCO,15.66901
16183,CCCNC(=N)NC,15.50383
26531,C#CCOCC(=C)C,14.47634
19350,C=NOC(=O)CCN,14.69485
44299,CCC(OC)C(N)=O,16.08044
20504,CC#CC(N)C(=O)O,14.949
40396,CN(C=O)C(=N)CO,14.49212
33068,C=COC(=C)NC=N,13.35769
4083,CC(C)C(C)C#N,17.46576
10588,CC(C)(C)C#CCO,15.36097
11218,C=C(C)CC(C)C=O,13.84341
32201,C=CN(C)C(=N)CN,13.07551
30133,CC=C(CN)NC=O,13.32177
36113,CCC(C)C(=O)OC,17.06956
42158,N=C(N)C(O)CCO,15.19662
24432,CC(C)C(=O)CO,15.42601
24864,CC#CC(C)(O)C#N,15.14492
3421,CCN(O)S(C)(=O)=O,16.98521
27985,C=CCCOCOC,14.78274
15772,CC(O)CCCC#N,17.20916
6178,NCC(N)C=CCO,14.47389
23984,CCCCNC(=N)N,15.56805
29722,C#CC(O)(C#C)C#C,14.60015
35500,CC#CC(=O)C=CN,11.70162
14317,C=C(C)C(O)C(C)=O,13.65402
19201,CC=C(CCN)OC,14.4475
37901,CC(C=O)CC(N)=O,15.45676
31595,CC=C(C)CCC,14.30083
36780,CC#CC=CC(C)O,12.57074
44068,C=CC=CN(C)C=O,11.65672
39333,C#CC(C=C)CN,14.60151
14804,C#CC(C)C=CCN,14.30899
28424,NC(=S)NCCC=O,12.8619
13026,C=CCCC=CC,14.39988
44265,C=CC(=C)C(=O)NN,12.34788
37739,CNCC(O)C=NO,14.42056
34401,CC(C)=CNC(N)=O,13.01047
25869,O=CCNCCO,14.67961
10381,C#CC(=O)NC(C)C,14.33702
11045,C#CC(C)(O)C#CC,14.98492
5535,CCC(N)CC(=O)O,16.23364
30894,CC(C)=CC(=O)NN,13.34299
16692,C=C(C=O)CCCC,13.13401
31593,C#CCC(C#C)C#N,15.45621
11061,CNCC=CC=NO,12.56584
4907,CCNCC#CCO,15.10111
