idx,smiles,homolumogap
21087,C=CNC(=O)C1CC1,13.41946
41694,ON=CC1=CCCC1,12.3506
16473,C#CC(C#C)C(C)O,15.56805
3736,CC1NC1C(O)CN,16.17568
40822,C=Cc1scnc1O,10.89154
12502,CC#CCNN=CC,14.12205
639,NC(=O)C1CCNC1,15.50275
17946,CCC1=CC(=O)CC1,13.22898
35124,C#CCc1cncs1,12.6834
17105,N#CC1=NNC(=O)C1,12.50571
22007,CC12NC1CN1CC12,16.65351
32675,C1NCC2OCC1O2,15.76316
1080,CC=CC1CCCC1,14.51253
22058,N=C1C=CCCNN1,12.96666
34582,C=C(C)C1(N)CNC1,14.45294
3212,COC1CNNC1=O,14.66355
43238,C=C(C)c1cnns1,11.77618
21494,Cc1coc(N)c1O,13.19633
15330,C#CC1(N)COC1=O,14.80696
45605,N#CC1(C#N)CNC1,15.44179
28440,COCC1=NCCN1,14.52668
42374,CCCCCC(C)N,16.2203
12439,C=C1COCC12CN2,13.65021
11464,CCC(CC)COC,17.20371
5965,C1=NOC2CC2O1,15.51689
11584,CNC1(C)CN(C)C1,15.45567
44802,O=C1CNC2CC2C1,14.27253
8254,C#CCOC=O,15.8369
37393,OC1CN2N=CCC12,14.03497
37338,CC1NCCNC1C,14.93947
1019,N=C1C2OC2CN1O,14.39008
4096,C#CCCCC1CC1,16.12996
34333,C=C(NC(N)=S)OC,12.06217
36047,CCC1(O)C(C)C1N,15.26356
7711,CC1CC12CCCC2,16.52371
32577,CC(O)C1C=CCC1,14.17919
26924,O=C1NC2C=COC12,14.2396
6792,CNC1CN=CNC1,14.32804
27640,OC1CN2CCCC12,15.46492
40282,C=CC=CC1COC1,12.07822
45522,C=COC(=O)CNC,14.32505
7111,Cc1nc(O)c(C)o1,13.01782
29722,C#CC(O)(C#C)C#C,14.60015
36219,CC1=CC(C)OC=C1,11.87196
15779,CC1CNC1C(N)=O,15.94955
31848,OC1CC1C1CN1,15.80969
2395,CCN=C(N)C(=O)O,13.58218
23660,C=CC=CC(=N)N,11.40828
35326,Cc1ccc(=O)on1,12.14298
36361,O=C1C=CCCN1O,12.93945
37205,CCNCC1(O)CC1,16.15064
26107,C#CC=COC(C)C,12.60203
1780,O=CC1CN=CN1O,14.2211
7463,C#CC(=O)CC(=N)N,12.65591
26014,C=C1CC(=O)C(=O)N1,11.86271
23546,CN=C1N=CN2CC12,12.897
19056,C#CC#CCCC,13.54409
45290,CC1NCC2C1N2C,16.17541
2631,CCc1cnccn1,12.20856
16738,COCC(C)(C)CN,16.18765
39660,C=C(C=NO)CC=O,12.99687
28342,NC1C2CC3OC3C12,11.80094
3591,C=CC(=NN)OC=O,12.44339
37104,O=C1CNCC12CC2,14.41185
20289,C=CCN(C)C(C)=O,14.94274
39804,CCNNC(=O)C=O,13.15687
46258,CC1COC2CNC12,15.9403
8584,CNCCC1CN1C,16.09132
886,CC1CNCCN1,15.06709
9416,NCC1CCN1,15.28397
23476,N=C1C2OC2C2CN12,14.38301
19192,C=C(C)C(=O)COC,13.09592
2056,O=COC1CNC1,15.51145
46272,C=C(CC)OC=NO,14.13974
28176,C=C(C)CCCC=O,14.0045
18688,CC1(C)CC=CCO1,14.65566
21309,CCC(C)N=CNC,14.6377
42964,CCC(CNC)OC,15.40125
20011,CC=CC#CCO,12.56149
37050,CN1CC(N)C(N)C1,15.1275
45050,C=C1OC=CS1(=O)=O,12.95143
641,CC1C(N)C1CCN,15.57758
25475,CON1CCOC1=N,16.05976
5361,C1=CNNCCN=C1,12.17808
4427,CC(C)=NOCC=O,14.36396
18280,C=CC(CN)ON=C,14.72042
42057,N#CC1CN1CCO,16.11037
4606,CCNCC(O)C=O,13.90327
4429,C#CC(C=C)C=NN,13.81375
39359,CC1(N)CC1CO,16.13323
21801,CC1CNCCN1C,14.35253
3774,CCC=CC(O)C=O,13.44531
17743,C#CC=COC(C)=O,12.51768
27892,CC1=CC(N)C(C)O1,14.13239
16600,OCC1CC1C1CN1,15.90438
44575,C#Cc1scnc1C,11.49128
41317,CC1(C=O)CCC1,15.31662
11587,CCNC1CNC1,15.82846
41304,On1cccc1,13.39606
37764,CC1C(N)CC1(C)C,15.36642
13054,CN1CCC1CO,15.53268
20605,COc1cnsc1,12.04339
40857,CC1CS(=O)(=O)N1,16.93133
20138,N#CC1=NNCC1O,12.78816
34383,CC#CC(=N)NOC,13.53592
26898,CN1C2CCC1CC2,15.3558
22244,C=CC(=C)C(=C)C,12.55061
35818,CCc1ccc(N)[nH]1,13.10735
41530,N=C(N)C1CC1C=O,13.93647
34813,C=CC(CO)C1CN1,14.79607
41026,C#CC(=C)C(O)CO,12.8053
15203,CC#CC(C)CC#N,15.52669
44992,COC=CCCC#N,14.2845
45508,NC1CCC(N)C1O,15.92452
40001,CCN1CC(O)C=N1,13.61456
34329,C1CC(CC2CO2)N1,15.74248
41758,C#CC(C#C)C=O,14.32015
9815,NC1COCC1CO,16.36915
29049,C=C(OC)C1OC1C,14.45539
45570,NN=CC1OC1CO,14.05865
17156,CNC1CNC2CC12,15.47608
26673,CC1CC1C(O)C#N,16.40779
33097,CCCc1cscn1,12.59197
10524,c1scc2onnc12,11.17073
394,CC12CC1CC1CC12,16.61214
14662,CN=C1OCC2CN12,15.66764
21509,CC1(CCC=O)CO1,15.63798
38288,CCNC(C)=O,16.09241
5004,CCC(C)=NNC,13.93348
19047,CCCOCOC,18.01325
8831,C#CC(N)CCNC,15.27199
16101,CNC1C=CCC1=O,13.58844
36198,CC=CCC(N)CN,14.49756
39898,N#CC(C=NO)=CN,11.53536
18413,CCC1=CCC=C1,12.19822
33431,CCC1=CCNC1=O,13.69647
2057,C=CC1CCC2CN12,14.6777
37482,Cc1cc(=N)n(C)[nH]1,12.23686
37267,C=CC1CC1C1CC1,14.32994
13775,CC(N)C(N)CO,16.19799
46262,C=C1CC=CCC1C,14.43171
36764,C#CC1=CC(N)CC1,12.59986
23946,C=C(C=NN)C(C)O,12.24394
46180,Cn1cccn1,14.12287
38054,CCc1nsc(C)n1,12.96911
6560,CC(C)CNC1CC1,15.40914
16878,CC1=CCN(C)C1=O,13.69375
25322,NCC1C(O)CC1O,16.23282
18226,C=CC(C)(CO)NC,14.86138
38236,CN1C=C(C=O)CC1,11.62407
42656,NCC(O)C1CCN1,15.3607
4098,C=CC(=C)C(=O)CC,11.98461
45747,CNC1CC(O)C1,15.91227
1218,C=CC(=O)N(C)C=C,12.00557
18672,C=c1[nH]c(=N)[nH]c1=C,11.59413
1408,C#CC=CC=NN=C,10.84882
20654,N=C1OCC=CN1O,13.39388
33741,COCC1NC1C=O,15.02628
11217,C=C1C=CCNC1C,12.23577
24537,C#CC(CC=C)=NO,13.10354
8204,N#CC1CN1C=N,15.349
42786,C=C1CC=C(C)C1O,13.88314
44677,C=C(C)N=CNO,12.28856
16720,Cn1cc[nH]c1=O,13.4347
5681,C1=CN2CCN=C2O1,13.02163
13715,CNS(=O)(=O)C=CN,13.73511
24346,C=C(CC1CN1)OC,14.72886
3201,CC=NN1CC1,14.71308
31971,CC=C(CO)C(=N)N,13.22871
8212,CC=C(C=O)OC,11.91114
24021,Cc1c(N)[nH]oc1=O,13.2434
4889,C#CC(=O)CC#N,14.17702
33362,CCC1(C)NCC1O,15.68316
32210,CC(C)c1cnsc1,12.5487
28715,CC1=NNC(C#N)C1,14.16287
8108,O=CCN1CC(=O)C1,14.3577
2473,OCCc1ccoc1,13.44476
22733,COn1ccc(=O)[nH]1,13.0668
39751,C=NOCC1CO1,15.18193
45762,CC=CC1OC=NO1,14.50029
1922,CC1COCC1(C)C,16.5267
32250,CCC(=O)CC=NO,14.27824
17443,Nc1cc(O)c(N)s1,11.98244
26918,O=CCC1CCCO1,15.26057
31668,CCOCC(C)N,16.4048
4841,OC1Cc2nocc21,13.54844
24281,C=CCC(=O)NC=C,13.08884
24855,N#CC=C(N)C1CC1,12.64176
11785,O=C1C(O)CC2CC12,14.89185
30383,CC#CC(O)C(C)C,15.48125
28000,C=C(CO)OCC,14.8026
31510,CC1C2CC3NC3C12,14.22926
35412,C=CC1C=NN=C1,13.29646
25350,c1cnc2c(c1)CO2,12.05645
2076,CN(C)S(=O)(=O)CN,16.22411
35285,CC1=CCN2CC1C2,14.04287
20514,C=C(C)CN=CNO,14.37838
6007,C=Cn1ccc(=O)o1,11.39522
41714,CNN=C(C)C=CN,11.81536
17601,O=C1CC2CC(C1)O2,14.96532
30614,CNN=C(CO)CO,13.72885
23211,CCC(OC)C1CC1,17.19528
33729,C=C(C#N)C(=O)NC,13.04422
30921,Oc1[nH]cc2c1NC2,12.93428
43480,CC1OC2CCOC12,17.09596
34722,CC1CNCC1C#N,15.43907
22705,COC=CC1CN1C,13.9664
6055,CC1(N)CCNC1=N,15.1841
11218,C=C(C)CC(C)C=O,13.84341
30121,C1=CCON=C1,12.41782
1740,CC=Cc1c[nH]nn1,12.21809
39492,CC(O)C#CC1CO1,15.24587
9814,C=CC#CCO,12.72557
28204,NCC1CCC2OC12,16.57378
20545,O=C(NO)C1CCN1,14.9656
17729,N#CC1=CCCC=C1,11.4091
16447,C#CCNC(C)=NN,14.36015
30482,CC1(C)C2CN=CN21,14.49675
12460,C1CN2C3CC1CC32,15.51036
15683,CC=C(CC)C(N)=O,13.47524
27002,C#CC(CN)C1CN1,15.66356
25936,C=CC(N)C(C)NC,14.61022
15245,C=CC1C2OCOC12,14.19987
44312,CC1C(C)N1CCN,15.97513
10402,CC(C)=CS(C)(=O)=O,14.04069
38004,Cc1cnc(C=O)o1,11.77754
3192,C=CC(=C)C(=C)OC,12.01754
17522,CCC(CC)CC=O,15.45975
1454,Cc1ccnc(N)c1,12.03169
9492,CC1CC2NC1C2C,16.27092
41488,CC(C)C(N)C1CC1,15.92887
25208,O=CC1=COC=CC1,12.05917
8253,C=NN=COCOC,13.67415
35705,C=CC1(N)CCOC1,14.66274
8097,COc1nscc1C,12.45401
29888,C#Cc1scnc1N,10.88637
3098,O=CCc1ncno1,14.8026
45945,C#CC(C)(C#N)CC,15.73594
42983,CC=Cc1ccsc1,11.52148
25968,O=CCc1cnoc1,13.53674
6822,CC=CCOC(C)=O,14.65974
633,COC(=O)C=CN,12.89183
31283,NCC1NC1C1CN1,15.82411
26499,Cc1[nH]ccc1C#N,12.7321
6961,CC=CC1=CCNC1,12.03359
12262,N#Cc1ocnc1N,12.17155
43208,CC1=CC2CC2OC1,13.74708
2940,C=C1OCC2NC12,14.13402
44956,C1=CC(C2CC2)OC1,14.44042
27430,C#CC1CN1C=O,14.91308
33800,Cc1cc(O)n(C)c1,13.31606
44660,CC1C(C)N1C=NN,13.99225
14988,CN=CNC=CCN,12.93319
12906,CNC(C)C(O)C=O,14.49348
45553,O=C1CNC2CC2N1,15.19689
40089,N#CC=CC1CCC1,13.1449
46198,NCC1(CO)CC1N,15.12832
236,CC1C(N)CN1C=O,15.04968
29541,OCC1CNC1,15.92887
29520,C#CC1(N)CCC1,15.56533
23813,CCN(C=NC)CC,14.36994
20553,CC1C(O)C1(C)C,16.11772
15911,N=C1CC(N)C=CN1,12.86217
8599,CC=C(C=NO)OC,12.22543
37095,C#CC(=O)C=CNC,11.32393
26199,ON=CC1CNC1,15.10655
26171,C=C(C#CC=O)OC,11.57128
34802,O=CCCC=NO,14.7811
9745,Cc1c(O)ncn1C,13.05047
24524,COC1CC1C(=N)N,15.09975
2882,CN1CC(=O)C(O)C1,14.13783
19589,COC(=O)NN(C)C,16.32343
39394,C=CC#CC(O)CN,12.68367
38843,C=CC(=O)N1CC1C,13.54463
17326,C#CC1NC1C=NO,13.80776
17769,CC1(C)C=NN=C1,13.57919
13973,CC12CC1C=CO2,13.99579
15861,C#Cc1cnnn1C,12.50652
34063,NC(=O)C=C(N)C=O,11.08501
16350,C=NN(C)C1CC1,14.09538
41947,COC(CO)C1CC1,16.86167
9088,NC=CC1=NN=CC1,11.17971
19726,CC1=CC2CC2C1C,13.77103
37077,Cc1ccccc1N,12.01509
25255,COc1cncs1,12.4668
37595,N#CC=CCC1CC1,13.36068
17881,CCC1CCOC1C,16.91364
35382,NN1C=CCCN=C1,12.88721
17131,C=CC(C)=C(C)CN,11.96856
22106,CCC=NN(C)C,14.07117
42164,CC1(CNC=O)CC1,16.14112
27915,C=COC=CCNC,13.67443
38301,CC1NCCC12CO2,15.68833
590,O=CCC1CC=NO1,14.32722
32177,C=C(C)C(C#N)=CC,12.38353
11881,CNCC(C)=COC,14.06463
6569,NC1Cn2cccc21,13.15524
27740,CC(O)CC(=O)NN,16.40071
42131,C=C1C=CC(=NO)O1,10.78324
7965,CC1C=CCNC1=O,14.63226
40015,CC(=O)CN1CC1C,14.88723
15977,O=CC=CC1CNC1,12.98354
25685,CC1NCCCC1O,15.74084
23940,CC1CN2CC1(O)C2,15.52288
38522,CC1CN(C=O)C1C,15.35227
22187,CC(C)C#CC1CO1,15.14329
31094,N#CC(=O)CC1CC1,13.95606
9695,CC1CCC(C=O)C1,15.47825
4316,NCCc1cc[nH]n1,14.33185
4674,C#Cc1n[nH]cc1C,13.09782
14639,CC1=NC(=O)C(C)=N1,12.28502
26598,OC1CNC2CC12O,15.65241
8968,C1CC2CC1C1CC21,16.43282
9982,c1cc2c(s1)CCC2,12.29128
35683,CNCC(C=O)OC,13.96586
21066,N#CC=CN,12.93129
11183,OCC(O)C1CC1,16.79609
8266,CC1CC(CO)CN1,15.78003
16876,CC=CN(C=N)C=N,13.76395
21683,CC1NCC1NC=N,14.96941
11517,C=CC(O)(CC)CC,14.67389
39241,CC1=NOCC(C)C1,14.93566
13880,CN1CCNCC1=N,14.40614
824,C=CC(=C)C1CN1C,12.57809
8747,O=c1[nH]cc(CO)[nH]1,13.04095
3275,CC(CO)C(N)CN,15.8886
17996,COC=C(C)C=O,12.70353
29531,COCOC=C(C)C,14.32069
1753,CC1(C)CNCC1=O,14.56233
14325,CN=C1NC(=O)CO1,14.47171
30810,C=C1CC(=N)N2CC12,13.66844
28006,N#CCNCC=O,15.0056
43834,CCC1=COCC1,13.98599
4876,C=COC1CC1C#N,14.53566
6608,CC(C)=NOCC#N,15.0222
5423,CC1CC(O)(CN)C1,16.27609
42572,C=CC(CCO)=NO,12.60013
11859,CC1OC2CC2C1N,15.85649
37858,CCOC1CN(C)C1,15.7618
23996,C=CCC=NN1CC1,14.03579
34512,C=C1CCN2CCC12,14.11688
16254,C1C2CC1C1(CN1)C2,16.36534
20561,C=CC=CC1CCC1,12.05019
21246,N=CN1CC(O)CO1,15.32968
31820,COc1cc(C)no1,14.10137
16042,COC=CS(N)(=O)=O,13.97674
26398,C=CCC(=O)C=CN,12.19795
868,CC1NCC1C=NO,14.9373
35673,NC12CC=NNC1C2,14.61512
35843,C1CC2(CCN1)CC2,15.3939
23985,C=CN(C)C=NOC,12.96503
26118,C=C(C)C=NNC=O,12.02978
8078,C#CCS(C)(=O)=O,15.45839
29989,CC#CCNCC#N,14.94056
3280,C=C(OC)C1CC1N,14.40287
45323,O=C1N2CC2C2CN12,15.01158
28525,C1=CC2=CC=CC2=C1,8.84445
44828,CNC1C(C)C1NC,15.22465
36234,C=C(C#CC=O)CO,11.72747
7140,C=COC(=C)CC,13.8932
13429,NC(=O)C1CCO1,16.22302
13697,C=C1CN=C(CO)N1,12.73483
38474,NN=CC1CC1CO,14.04613
25594,CCNCC(N)CO,15.87744
43970,C#CC(=N)N(C)C=C,12.05836
44953,C=CC=NOC=NO,12.18516
25838,CC1CC2COC2C1,16.82602
5079,CC=CC(C)N,14.6777
42251,C=NN(C)C1COC1,13.99878
1773,N#CC1COCCN1,16.2652
35731,C=Cc1ncno1,12.48176
19798,C=NN1C=NCC1=C,12.12584
37457,CC(CO)N1CC1C,16.10057
35787,CCCOCC(C)O,17.64943
8520,CC=Cc1ncsn1,11.74298
9481,C1=CC2CC(C1)N2,14.17185
23490,CCC(C=NN)=CN,11.85073
4473,CC1CC(C)C1(C)N,15.65649
34129,C#CCCC=CCO,14.40151
17472,CC1(CN)CC1,16.48534
39493,C=C1CC(C)C(=O)O1,14.39144
40242,CCN(C=NN)CC,14.52695
15748,C=CC(N)C(N)CN,14.64097
7274,CCc1ccc[nH]1,13.1702
44103,C1=NN2CC2CCO1,14.33756
2016,C=C1CCCS1(=O)=O,13.95987
1607,C#CC(C)C=CC#N,13.2834
17942,C=C1C=CN(O)C1=O,10.95549
11588,CC12CON=CC1N2,14.28668
15660,CC(CN)NCCO,15.94901
31346,C#CCCC(=C)OC,14.63471
37474,c1cn2[nH]ccc2n1,11.84121
42714,NCCCCCO,16.54003
42827,CCC1C(C)CC1C,17.18548
5443,C=C(CC)OC=O,14.07416
32899,C=CC(C)CCC=O,14.40423
46595,C=Cc1ccno1,11.79931
4643,C=CC1OC1C(C)O,14.34899
36256,COC=CC1COC1,14.10763
497,O=C1CNCC=CO1,14.17566
28190,C#CCC(O)CC#N,16.02438
10528,CC1C=CC(N)C=C1,14.22872
3664,C#CC1CC1C(N)=O,14.85022
30104,CNN=CCC=O,13.12694
7433,O=C1CC2CNC1C2,14.34437
28924,N#CC=CN(O)C=N,12.0989
39393,CCN1CC1C(=N)N,15.15009
19207,CC1(O)C=NN2CC21,14.44532
9395,C=C(C)NC(=O)C=O,11.4676
45676,O=C1NCCS1(=O)=O,15.01621
32360,Cc1csn(O)c1=N,11.7008
10518,N#CC1(CO)CCN1,15.69431
21423,CC1C=CC(O)C1O,14.3694
36195,C=NN=CC(=C)C,11.92067
26549,CN1CC(C(=N)N)C1,15.17812
23925,NCCC1CCOC1,16.37187
763,CC1=CCN(O)C1=N,13.07061
2389,CNCC=CCCO,14.48777
30636,CC(=O)N(O)C(C)C,15.45213
31440,CC12C=CCC1CC2,14.43144
6840,O=CNC1=CCNC1,13.1517
34721,CCC1C=CC(=N)N1,12.94462
13587,CNCC1CC1(C)N,15.44315
34617,N=C(N)C=CN1CC1,12.60829
27631,C#CCCC(C)CO,16.06112
7835,CC1OC(C)C2NC12,16.80943
4820,CC#CC1C=CCC1,14.40858
21050,CC1Cn2cnnc21,14.91553
8507,CC(=CC#N)C(C)O,13.22191
20504,CC#CC(N)C(=O)O,14.949
6412,C=C1COC(=O)C1C,14.22464
9759,N=CNC=CC1CO1,12.95333
46252,C#CC(=C)C(N)=O,12.3702
14817,C=CC(N)CCCO,14.88043
31876,CC(O)C(C)NC=N,15.01975
40714,C=CC1ON=CC1N,14.3509
16005,CC1C=COCO1,14.54573
39526,OC1C2C=CCC12,14.0581
15,c1cn2ccoc2n1,13.03143
21249,C=CCOC(C)C=O,14.24423
31746,Cc1nocnc1=O,13.6581
22796,CC1CC(=O)C1C,14.72641
3952,CCc1snnc1O,11.97318
33077,NC(=O)CCC=NO,15.2954
27956,C#Cc1cncn1N,12.10135
37539,CC12CCCC1OC2,16.75636
17533,C=CN1CCOC1=N,13.64014
28080,C1=NC2(CCN1)CC2,14.32205
20617,CC(=NC=O)N(C)O,13.59551
2128,O=CN1CCOCC1,15.41295
10139,C#Cc1ccnn1N,12.45074
31145,C=CC(O)CCCC,14.86111
722,CCCN=CNNC,14.86274
42496,C=CC(O)C#CCN,14.70546
33879,C#CC(C)=C(C)CO,12.61891
17333,CC12CC(O)CC1N2,15.95472
24474,Cc1ocnc1C=O,12.3789
33405,C1=NN=CC2NC2C1,12.94136
24824,CC1=CC(=O)NC1C,13.71143
18790,CC=C(C=O)CCC,12.78054
23130,C#CC(=C)N(N)C=N,12.18543
8888,C1=CC2=CCCC2O1,11.94543
43808,C#CC(C=C)C(C)N,14.61158
26365,C=C1CC(C)C(O)C1,14.11552
2228,COC(C=O)C(=N)N,13.38191
38480,O=C1OC2CCCC12,16.40724
21996,C#CCC(=C)C=CC,12.76802
45295,C=C1NC(=N)CO1,13.45647
27609,C=C1CCCNC1=O,13.5147
7878,Cc1cocc1C#N,12.77646
32576,C#CCNC(=S)NO,12.74952
16038,N=C1NCCC1CN,15.01294
39314,COC=CCC(=N)N,14.13293
26467,CCc1ccco1,13.21374
39211,NC1CCOC1,16.14466
7377,CCC(O)C1CCN1,15.0592
2010,C#CCC1(C)CCN1,15.58547
41097,CC(CN)COC=O,15.78765
27690,C1CC2CC(CO2)O1,16.88779
10190,C=CC(=N)NCC#N,13.19524
35580,CCOC1(C)CCC1,16.80398
30823,CC1=NC(C)CN1N,14.47906
1902,CNCCCCOC,15.58656
45394,CNc1n[nH]cc1C,13.51878
24102,COCC(C)(C)N,16.1433
16347,C#CCNC(=O)OC,16.06901
28767,CN(C)C(=S)N(C)O,12.87632
6047,C1C2CN1C1CN2C1,15.65404
18996,C1CC2=NOCC2O1,14.55308
19310,CCC(CO)CNC,15.43118
39780,CC=C1CNCCO1,14.22409
38673,CC1C=CC2C(N)C12,13.8347
6907,C=C1CC2OCC2O1,14.33511
9751,C1=CNC=NOC1,13.11061
42064,NC1CCCC(N)C1,15.89323
12312,CNC(=N)CC1CC1,15.19689
18130,CC1CC=NOC1=O,15.02084
9114,C1CC2(CN2)C2OC12,16.48833
28457,C1=NNCCCOC1,13.90246
944,C=CCC=CC=CC,11.96829
31481,C#CC1OCC1C=O,14.54627
27399,CC1OCC2C(N)C12,16.02139
46651,C=CN1C=NCC1C,13.05428
27579,C=COC(C#N)=CC,12.75415
6984,CCC1(CNC)CC1,15.9384
44382,C#CC(=C)OC=NN,12.73564
28214,C#CC(=CC)CN,12.54054
8062,CC1C=NOC1=O,14.82872
40502,CC1(C)C=NOC1=O,14.9139
37485,NCC=CC1CC1O,14.18436
26058,CC(=O)C(C)=C(C)N,12.11006
8559,C=C(CC)N(N)C=O,13.22435
32911,NCC1CC1C1CO1,16.59119
35390,CC(O)(CN)C1CN1,15.64506
38612,C=CC1C=CC(C)=C1,12.14516
13786,CC(=O)N(C)C=NO,13.81266
34986,CCC1CCC=C1C,14.10327
22658,Cc1coc(C#N)c1,12.14815
27066,C#CC=CC=NNC,10.92991
10204,CC1C(O)C=CC1O,14.386
10807,CC1NC(=S)NC1C,12.74952
44593,C=C1CC(=O)C2CC12,13.58871
6765,CC1CC=CCC1N,14.56124
31813,CC(C1CO1)C1CO1,18.02005
25669,C=C1NC=CC(=N)N1,11.5857
3188,C=CC(O)C=COC,13.86871
37273,C=C1C(=O)NCC1C,13.49347
8031,CN1CC(CO)C1=O,15.7169
24796,Cc1ncsc1O,12.58054
21380,CNC(C)C1NC1C,15.89105
30436,CON(C)C(C)=O,15.61921
16568,CC1C2CC1(C)CO2,16.39854
35496,c1cc2n(n1)OCC2,14.25457
37175,OC1CC1CN1CC1,16.25105
42789,C#CC(C)CNC=N,14.94002
26926,CC(C)c1cn[nH]c1,14.03117
13733,C#CC(C#N)C(C)O,15.88125
13965,O=CN1C2COCC21,15.19091
44349,N#CC=C1C=CCO1,11.42515
38449,CC1=COC(=NN)C1,13.19415
9797,CCN=C(NC)NC,14.71825
25717,Cc1sc(=O)[nH]c1N,12.57537
34010,CC=NNCC(C)C,14.10817
22402,NCC1C=NOC1=O,14.70655
46590,COCCCC(C)O,17.34412
8463,NC1C2C=CC=CC12,11.50053
3925,CCCC(C)(C)CN,16.11636
27738,C=CC1C2C=CC1C2,13.66762
43083,C#CC(=O)CO,13.9411
8730,CCC(O)C1(C)CO1,17.46413
21946,C=COCC1COC1,14.64015
1360,Cc1c[nH]cc1N=O,11.54706
5950,NC=C1CCOC1=O,12.67578
38473,C=COCC1(C)CO1,14.66274
8884,O=CN1CCC1CO,15.35145
4905,C#CC(=C)NC=N,12.11713
15256,C#CC=CCNN=C,12.70435
45247,CC1(C)CNC(=O)C1,16.06221
19748,Oc1snc2c1NC2,12.3672
36988,O=CC(O)C1CCN1,13.62654
43958,C=CCCCC=O,14.27797
528,CCN(C)C1CC1O,15.92044
40987,NC1C2CCC1C2N,15.76288
2369,C=Cc1c[nH]oc1=O,11.69318
12569,C=CC=CNC=NO,11.37399
13412,C=C(C)C1(C)NC1C,14.34872
11226,CC(C)(C)CC1CO1,17.24997
31770,C=CCC(C)NC,14.76451
7715,C=CC(C#N)CCC,14.70192
5024,Cc1cc(=O)n(C)[nH]1,12.95524
36162,CC1(C)CCC1,17.30004
33071,C#CCC(=C)C1CC1,14.35824
37902,C=CC1CNCC1=C,13.97266
4597,C1=C(C2CO2)CCC1,13.92286
36420,CNc1sccc1N,11.87359
9470,C=CCCCCCO,14.8494
20593,CC1C2CC(=O)C1O2,14.75852
19171,NC1CCCNC1=O,15.57921
38835,N=C1CC(C=O)CN1,13.5517
21507,C#CCC(=O)C(C)=O,12.58925
10652,O=C1C=CC(=O)N1,13.00449
41921,NC=C1CNCC1=O,12.06135
37362,C#CC(C)C#CC,15.41349
39786,CC1OCC2(O)CC12,16.77596
16740,O=CC1C=CCCC1,13.56259
46384,ON=Cc1ncco1,11.96502
38841,C=C1COCCC1O,14.68831
3909,C=CCCNC(C)=O,14.69185
45828,CN1C2C=CC(O)C21,13.75334
18704,C=CCOC1COC1,14.90628
19703,C=C(C)C(=C)C(C)=O,12.84313
15919,CC=C1OC=CC1O,12.93075
2019,CNCC(=O)C1CO1,14.14763
42797,C=C1C=COC=C1,11.56801
567,COc1c[nH]c(C)c1,12.85319
42738,C=Cc1c[nH]c(C)n1,11.8208
45259,C=COC(C)C(N)=O,14.69893
4486,CN(C)C(C=O)=NO,11.94733
14404,c1[nH]cc2c1OCO2,13.64776
30279,N=CNC1=NCCC1,13.64939
37931,C=NNC(C)C(=O)O,14.31117
23871,C=NNC(=O)C1CO1,13.87851
38322,NCC1CCC1CN,15.80479
41209,CC1CC(=O)C1(C)C,14.62029
25298,COCC(C)=C(C)C,14.01076
25551,C=C(C)C(O)C(C)N,14.70736
11278,NN=CC1=CC=CC1,10.74895
13526,C=CS(=O)(=O)N(C)O,14.39525
28133,NC1C2C=CCOC12,13.96178
43963,C=CC(CC)NN=C,14.04885
11802,OCC1=NN=CCC1,13.35361
24146,CC1(N2CC2)COC1,16.13268
15909,C1C2CC2C2NC12,14.24586
7257,CC1(CN)C=CCO1,14.42056
46639,N#CC1CC2CN1C2,15.88125
6574,OCC1CCCC1O,17.22902
32668,C=C(C)n1cncn1,12.68095
7803,C=Cc1sncc1O,11.03848
24686,CCN=C(CC)NN,14.46954
2526,C#CC1OCCC1O,15.83363
24187,CN1N=COC2CC21,14.54246
28391,C1=NC=NC2CC2N1,12.71877
31704,C=C1C=CC2(C)CC12,11.88556
32269,C=C1COC(C)OC1,14.6407
32926,C#CC1CC=CC1=C,12.21727
45720,C#CC(C)(C#C)C#N,15.54138
34828,CCN(C)C(=N)C#N,13.33265
33649,CON(C)C(=O)CN,15.5373
14063,CC(C)(O)C1(O)CC1,15.99064
27883,OC1C=CC(O)C=C1,14.15824
33044,C=C1CC(O)CC1N,13.96368
666,C=CC(C)CCC,14.8241
15739,Cc1nc(=O)cno1,13.65483
21343,CC#CC(C)=CCO,12.56258
23434,C=CCC(=C)C(=O)O,13.02136
24709,C=C1CCC=C1CO,12.17319
6762,NC1CCNC1CO,15.64288
6615,N=CNOC1CC1O,15.84833
22441,CC(N)CC1CO1,16.35881
38755,C=CCCC#CC#N,13.60232
6299,Cc1cn(O)c(C)n1,13.50844
4179,C=NNC1(C)CCC1,14.10355
22889,C#CC(=O)C(O)CC,14.10001
1832,C=Cc1nc(O)co1,11.48121
35391,CCC1C(=O)CC1O,14.39579
38030,CCC1CC(N)C1C,15.74656
11519,O=C1CCN1CCO,15.60016
2058,Nc1ncoc1C=O,11.55005
29674,C=C1C=CCC=CC1,12.15169
21303,CC(C)(C)CC(=N)N,14.75607
41581,C=CC(O)C(N)CO,14.75716
14690,CCCCC=C(C)C,14.32668
29986,CC1CC2OC2C1N,16.09595
12823,CC(C)C1CC1C#N,16.46684
27621,CC(=N)NC(=O)C#N,13.41538
17866,c1scc2c1CCO2,12.10625
